State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttar Pradesh,Maharajganj,2018-10-27,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-10-29,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-11-02,2018,11,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-11-25,2018,11,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-11-28,2018,11,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-12-01,2018,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-12-14,2018,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-12-24,2018,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-12-25,2018,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Maharajganj,2018-12-31,2018,12,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-07-25,2018,07,60.13478837,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-07-27,2018,07,5.810222979,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-07-30,2018,07,24.15313966,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-08-01,2018,08,10.92317143,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-08-02,2018,08,10.41838234,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-08-10,2018,08,5.58938895,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-08-18,2018,08,8.545567135,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-08-26,2018,08,3.963017903,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-02,2018,09,11.23276221,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-10,2018,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-11,2018,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-12,2018,09,1.207600252,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-20,2018,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-25,2018,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-24,2018,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-09-29,2018,09,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-01,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-03,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-07,2018,10,0.001748859,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-09,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-15,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-20,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-27,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-10-28,2018,10,0.0,NRSC VIC MODEL
Uttar Pradesh,Mahoba,2018-11-03,2018,11,0.0,NRSC VIC MODEL
Tripura,North Tripura,2018-08-17,2018,08,8.336017532,NRSC VIC MODEL
Tripura,North Tripura,2018-08-22,2018,08,6.330614251,NRSC VIC MODEL
Tripura,North Tripura,2018-08-23,2018,08,11.6812235,NRSC VIC MODEL
Tripura,North Tripura,2018-08-31,2018,08,38.58733862,NRSC VIC MODEL
Tripura,North Tripura,2018-09-04,2018,09,21.64430424,NRSC VIC MODEL
Tripura,North Tripura,2018-09-02,2018,09,0.138042433,NRSC VIC MODEL
Tripura,North Tripura,2018-09-07,2018,09,0.0,NRSC VIC MODEL
Tripura,North Tripura,2018-09-05,2018,09,16.59545877,NRSC VIC MODEL
Tripura,North Tripura,2018-09-15,2018,09,1.310524128,NRSC VIC MODEL
Tripura,North Tripura,2018-09-16,2018,09,2.127038002,NRSC VIC MODEL
Tripura,North Tripura,2018-09-19,2018,09,14.68008862,NRSC VIC MODEL
Tripura,North Tripura,2018-09-21,2018,09,9.710184328,NRSC VIC MODEL
Tripura,North Tripura,2018-09-20,2018,09,27.38398973,NRSC VIC MODEL
Tripura,North Tripura,2018-09-24,2018,09,1.503837947,NRSC VIC MODEL
Tripura,North Tripura,2018-09-25,2018,09,9.195622579,NRSC VIC MODEL
Telangana,Sangareddy,2018-12-07,2018,12,0.0,NRSC VIC MODEL
Telangana,Sangareddy,2018-12-18,2018,12,0.0,NRSC VIC MODEL
Telangana,Sangareddy,2018-12-22,2018,12,0.0,NRSC VIC MODEL
Telangana,Sangareddy,2018-12-26,2018,12,0.0,NRSC VIC MODEL
Telangana,Sangareddy,2018-12-31,2018,12,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-07-25,2018,07,0.479434099,NRSC VIC MODEL
Telangana,Siddipet,2018-07-26,2018,07,0.341966178,NRSC VIC MODEL
Telangana,Siddipet,2018-07-31,2018,07,1.586379337,NRSC VIC MODEL
Telangana,Siddipet,2018-08-03,2018,08,0.010308711,NRSC VIC MODEL
Telangana,Siddipet,2018-08-02,2018,08,7.64554537,NRSC VIC MODEL
Telangana,Siddipet,2018-08-08,2018,08,5.136291361,NRSC VIC MODEL
Telangana,Siddipet,2018-08-10,2018,08,16.44838581,NRSC VIC MODEL
Telangana,Siddipet,2018-08-09,2018,08,2.174576658,NRSC VIC MODEL
Telangana,Siddipet,2018-08-11,2018,08,8.540972309,NRSC VIC MODEL
Telangana,Siddipet,2018-09-11,2018,09,0.323554378,NRSC VIC MODEL
Telangana,Siddipet,2018-09-14,2018,09,0.464824822,NRSC VIC MODEL
Telangana,Siddipet,2018-09-17,2018,09,18.7539321,NRSC VIC MODEL
Telangana,Siddipet,2018-09-29,2018,09,1.996941131,NRSC VIC MODEL
Telangana,Siddipet,2018-09-30,2018,09,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-10-01,2018,10,5.576032181,NRSC VIC MODEL
Telangana,Siddipet,2018-10-03,2018,10,0.023336897,NRSC VIC MODEL
Telangana,Siddipet,2018-10-05,2018,10,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-10-08,2018,10,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-11-05,2018,11,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-11-11,2018,11,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-11-13,2018,11,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-11-16,2018,11,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-11-22,2018,11,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-11-28,2018,11,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-12-03,2018,12,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-12-06,2018,12,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-12-14,2018,12,0.021115465,NRSC VIC MODEL
Telangana,Siddipet,2018-12-21,2018,12,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-12-27,2018,12,0.0,NRSC VIC MODEL
Telangana,Siddipet,2018-12-30,2018,12,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-07-24,2018,07,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-07-28,2018,07,1.049904416,NRSC VIC MODEL
Telangana,Suryapet,2018-08-03,2018,08,3.173991288,NRSC VIC MODEL
Telangana,Suryapet,2018-08-04,2018,08,0.09221231,NRSC VIC MODEL
Telangana,Suryapet,2018-08-07,2018,08,11.97692381,NRSC VIC MODEL
Telangana,Suryapet,2018-08-06,2018,08,0.570333217,NRSC VIC MODEL
Telangana,Suryapet,2018-08-22,2018,08,0.052333394,NRSC VIC MODEL
Telangana,Suryapet,2018-08-30,2018,08,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-09-13,2018,09,3.67863532,NRSC VIC MODEL
Telangana,Suryapet,2018-09-16,2018,09,1.312743092,NRSC VIC MODEL
Telangana,Suryapet,2018-09-22,2018,09,3.433822863,NRSC VIC MODEL
Telangana,Suryapet,2018-10-03,2018,10,0.042992535,NRSC VIC MODEL
Telangana,Suryapet,2018-10-11,2018,10,0.283339405,NRSC VIC MODEL
Telangana,Suryapet,2018-10-14,2018,10,1.714219789,NRSC VIC MODEL
Telangana,Suryapet,2018-10-09,2018,10,0.333599784,NRSC VIC MODEL
Telangana,Suryapet,2018-10-25,2018,10,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-10-27,2018,10,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-11-09,2018,11,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-11-12,2018,11,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-11-14,2018,11,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-11-17,2018,11,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-11-23,2018,11,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-11-24,2018,11,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-11-30,2018,11,0.090049163,NRSC VIC MODEL
Telangana,Suryapet,2018-12-03,2018,12,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-12-07,2018,12,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-12-08,2018,12,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-12-18,2018,12,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-12-22,2018,12,0.0,NRSC VIC MODEL
Telangana,Suryapet,2018-12-26,2018,12,0.01056992,NRSC VIC MODEL
Telangana,Vikarabad,2018-08-01,2018,08,6.897603743,NRSC VIC MODEL
Telangana,Vikarabad,2018-08-04,2018,08,13.48479022,NRSC VIC MODEL
Telangana,Vikarabad,2018-08-18,2018,08,1.833248343,NRSC VIC MODEL
Telangana,Vikarabad,2018-08-21,2018,08,1.329959155,NRSC VIC MODEL
Telangana,Vikarabad,2018-09-02,2018,09,0.750016863,NRSC VIC MODEL
Telangana,Vikarabad,2018-09-08,2018,09,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-09-14,2018,09,0.025466306,NRSC VIC MODEL
Telangana,Vikarabad,2018-09-15,2018,09,0.84785482,NRSC VIC MODEL
Telangana,Vikarabad,2018-09-21,2018,09,22.64331896,NRSC VIC MODEL
Telangana,Vikarabad,2018-09-27,2018,09,6.954652716,NRSC VIC MODEL
Telangana,Vikarabad,2018-09-29,2018,09,9.518790391,NRSC VIC MODEL
Telangana,Vikarabad,2018-10-01,2018,10,2.460937973,NRSC VIC MODEL
Telangana,Vikarabad,2018-10-03,2018,10,2.199102091,NRSC VIC MODEL
Telangana,Vikarabad,2018-10-06,2018,10,0.37512361,NRSC VIC MODEL
Telangana,Vikarabad,2018-10-08,2018,10,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-10-09,2018,10,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-07,2018,11,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-13,2018,11,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-16,2018,11,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-18,2018,11,7.282767718,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-22,2018,11,0.006354661,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-24,2018,11,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-26,2018,11,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-11-27,2018,11,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-12-04,2018,12,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-12-18,2018,12,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-12-20,2018,12,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-12-26,2018,12,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-12-28,2018,12,0.0,NRSC VIC MODEL
Telangana,Vikarabad,2018-12-29,2018,12,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-08-03,2018,08,1.44739784,NRSC VIC MODEL
Telangana,Wanaparthy,2018-08-06,2018,08,0.752340319,NRSC VIC MODEL
Telangana,Wanaparthy,2018-08-14,2018,08,5.620496551,NRSC VIC MODEL
Telangana,Wanaparthy,2018-08-20,2018,08,20.30597232,NRSC VIC MODEL
Telangana,Wanaparthy,2018-08-26,2018,08,8.598998637,NRSC VIC MODEL
Telangana,Wanaparthy,2018-08-28,2018,08,7.746755922,NRSC VIC MODEL
Telangana,Wanaparthy,2018-08-30,2018,08,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-07,2018,09,0.335653058,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-10,2018,09,0.300521055,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-14,2018,09,0.20086282,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-23,2018,09,0.195464157,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-26,2018,09,33.28456175,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-27,2018,09,10.12222192,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-29,2018,09,0.38449875,NRSC VIC MODEL
Telangana,Wanaparthy,2018-09-28,2018,09,2.697920817,NRSC VIC MODEL
Telangana,Wanaparthy,2018-10-02,2018,10,0.063332557,NRSC VIC MODEL
Telangana,Wanaparthy,2018-10-11,2018,10,0.290768194,NRSC VIC MODEL
Telangana,Wanaparthy,2018-10-13,2018,10,0.731776568,NRSC VIC MODEL
Telangana,Wanaparthy,2018-10-25,2018,10,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-10-26,2018,10,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-11-12,2018,11,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-11-19,2018,11,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-11-20,2018,11,0.560931942,NRSC VIC MODEL
Telangana,Wanaparthy,2018-12-02,2018,12,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-12-05,2018,12,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-12-07,2018,12,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-12-20,2018,12,0.0,NRSC VIC MODEL
Telangana,Wanaparthy,2018-12-27,2018,12,0.384417364,NRSC VIC MODEL
Telangana,Wanaparthy,2018-12-29,2018,12,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-07-26,2018,07,0.186452534,NRSC VIC MODEL
Telangana,Warangal Rural,2018-07-27,2018,07,0.575368472,NRSC VIC MODEL
Telangana,Warangal Rural,2018-07-29,2018,07,0.324269268,NRSC VIC MODEL
Telangana,Warangal Rural,2018-08-03,2018,08,0.168055115,NRSC VIC MODEL
Telangana,Warangal Rural,2018-08-07,2018,08,9.159842995,NRSC VIC MODEL
Telangana,Warangal Rural,2018-08-13,2018,08,14.268569,NRSC VIC MODEL
Telangana,Warangal Rural,2018-08-14,2018,08,7.004263396,NRSC VIC MODEL
Telangana,Warangal Rural,2018-08-20,2018,08,41.21579233,NRSC VIC MODEL
Telangana,Warangal Rural,2018-08-22,2018,08,0.519953294,NRSC VIC MODEL
Telangana,Warangal Rural,2018-08-28,2018,08,0.09803215,NRSC VIC MODEL
Telangana,Warangal Rural,2018-09-05,2018,09,0.08404067,NRSC VIC MODEL
Telangana,Warangal Rural,2018-09-07,2018,09,0.04980285,NRSC VIC MODEL
Telangana,Warangal Rural,2018-09-11,2018,09,0.420032884,NRSC VIC MODEL
Telangana,Warangal Rural,2018-09-15,2018,09,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-09-20,2018,09,25.19839323,NRSC VIC MODEL
Telangana,Warangal Rural,2018-09-26,2018,09,22.61201504,NRSC VIC MODEL
Telangana,Warangal Rural,2018-09-27,2018,09,0.023629472,NRSC VIC MODEL
Telangana,Warangal Rural,2018-10-26,2018,10,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-10-30,2018,10,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-10-31,2018,10,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-11-01,2018,11,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-11-06,2018,11,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-11-07,2018,11,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-11-13,2018,11,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-11-17,2018,11,1.736858006,NRSC VIC MODEL
Telangana,Warangal Rural,2018-11-19,2018,11,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-12-02,2018,12,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-12-10,2018,12,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-12-19,2018,12,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-12-25,2018,12,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-12-30,2018,12,0.0,NRSC VIC MODEL
Telangana,Warangal Rural,2018-11-29,2018,11,0.004458391,NRSC VIC MODEL
Telangana,Warangal Urban,2018-07-24,2018,07,0.515697179,NRSC VIC MODEL
Telangana,Warangal Urban,2018-07-25,2018,07,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-07-28,2018,07,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-03,2018,08,0.101599215,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-04,2018,08,0.564194005,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-06,2018,08,1.160979287,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-11,2018,08,16.42499668,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-16,2018,08,25.49317333,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-18,2018,08,13.93127327,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-21,2018,08,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-22,2018,08,0.1961265,NRSC VIC MODEL
Telangana,Warangal Urban,2018-08-31,2018,08,3.942487444,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-04,2018,09,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-05,2018,09,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-07,2018,09,0.018975925,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-08,2018,09,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-09,2018,09,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-13,2018,09,0.418980364,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-15,2018,09,0.0,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-18,2018,09,17.44192001,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-24,2018,09,0.964475282,NRSC VIC MODEL
Telangana,Warangal Urban,2018-09-25,2018,09,9.586742863,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-10-18,2018,10,11.16583745,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-10-24,2018,10,0.0,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-10-29,2018,10,0.011752781,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-11-16,2018,11,19.10831858,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-11-13,2018,11,0.0,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-11-17,2018,11,0.089536887,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-11-23,2018,11,5.677104205,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-11-24,2018,11,0.0,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-12-18,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-12-23,2018,12,1.193943445,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-12-26,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-09-26,2018,09,0.051340349,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2018-11-22,2018,11,6.414349911,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-07-24,2018,07,2.392751818,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-07-31,2018,07,6.54443264,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-08-02,2018,08,1.973721474,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-08-10,2018,08,3.098967306,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-08-12,2018,08,3.73029984,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-08-27,2018,08,3.569496407,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-08-29,2018,08,3.670410933,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-09-02,2018,09,0.670013333,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-09-08,2018,09,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-09-13,2018,09,4.162939447,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-09-12,2018,09,0.288564107,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-09-20,2018,09,0.315334618,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-09-21,2018,09,2.517998939,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-09-25,2018,09,17.30527011,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-10-24,2018,10,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-11-03,2018,11,9.973426051,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-11-08,2018,11,0.932528413,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-11-10,2018,11,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-11-27,2018,11,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-11-30,2018,11,1.094850451,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-08,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-11,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-19,2018,12,0.338352253,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-15,2018,12,1.536619145,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-20,2018,12,0.033589688,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-27,2018,12,0.000814578,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-26,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2018-12-28,2018,12,0.011054981,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-07-29,2018,07,1.439653306,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-08-18,2018,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-08-26,2018,08,7.269913515,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-08-25,2018,08,14.00644747,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-08-28,2018,08,13.60481202,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-09-05,2018,09,0.038282872,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-09-09,2018,09,0.05428096,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-09-10,2018,09,3.866230514,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-09-16,2018,09,35.75849206,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-09-18,2018,09,24.27381964,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-09-19,2018,09,1.051134544,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-09-28,2018,09,3.245249538,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-10-05,2018,10,15.63954279,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-10-11,2018,10,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-10-12,2018,10,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-10-17,2018,10,17.75833871,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-10-21,2018,10,12.48130772,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-10-18,2018,10,6.133588424,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-01,2018,11,27.357992,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-06,2018,11,0.362280539,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-11,2018,11,0.021760893,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-14,2018,11,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-15,2018,11,34.72923483,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-17,2018,11,4.456107869,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-18,2018,11,2.598534828,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-21,2018,11,26.60885169,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-11-30,2018,11,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-12-06,2018,12,9.306274166,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-12-07,2018,12,0.548160084,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-12-11,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-12-12,2018,12,0.139825619,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-12-25,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2018-12-26,2018,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-07-29,2018,07,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-07-31,2018,07,22.23568729,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-08-02,2018,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-08-06,2018,08,0.517343837,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-08-14,2018,08,26.87168857,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-08-17,2018,08,2.348044776,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-08-28,2018,08,0.954091259,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-01,2018,09,0.703583022,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-06,2018,09,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-13,2018,09,0.300824348,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-14,2018,09,1.245781729,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-16,2018,09,0.740488738,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-18,2018,09,0.028218639,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-19,2018,09,0.518728918,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-24,2018,09,3.531829754,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-28,2018,09,3.94199255,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-09-29,2018,09,18.594851,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-10-01,2018,10,9.440720781,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-10-07,2018,10,24.64787984,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-10-08,2018,10,22.69372156,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2018-10-10,2018,10,0.027688861,NRSC VIC MODEL
