State,District,Date,Year,Month,Avg_rainfall,Agency_name
Himachal Pradesh,Kinnaur,2021-06-29,2021,06,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-02,2021,07,0.706835465,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-05,2021,07,0.552125332,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-06,2021,07,0.154153395,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-09,2021,07,0.563986727,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-11,2021,07,0.761360869,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-12,2021,07,9.848845418,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-13,2021,07,7.163151322,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-21,2021,07,2.723361712,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-07-24,2021,07,5.941106736,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-08-05,2021,08,0.82096947,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-08-06,2021,08,0.655375037,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-08-13,2021,08,0.216003617,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-08-21,2021,08,9.363663809,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-08-26,2021,08,0.045405027,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-09-15,2021,09,4.386839585,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-09-21,2021,09,2.984477354,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-09-24,2021,09,13.72554279,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-09-25,2021,09,0.238180257,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-10-04,2021,10,0.169369223,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-10-14,2021,10,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-10-18,2021,10,23.84935658,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-10-23,2021,10,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-10-28,2021,10,0.004733816,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-10-31,2021,10,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-11-09,2021,11,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-11-11,2021,11,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-11-18,2021,11,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-11-24,2021,11,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-11-25,2021,11,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-11-26,2021,11,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-12-08,2021,12,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-12-24,2021,12,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-01-03,2021,01,2.941610842,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-01-06,2021,01,24.74185451,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-01-10,2021,01,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-01-17,2021,01,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-01-18,2021,01,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-01-22,2021,01,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-02-12,2021,02,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-02-21,2021,02,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-02-24,2021,02,2.113228428,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-01,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-03,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-05,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-09,2021,03,0.00698718,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-11,2021,03,4.844071929,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-12,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-14,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-15,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-18,2021,03,0.194569057,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-21,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-25,2021,03,7.347382263,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-26,2021,03,0.011853026,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-28,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-03-31,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-04-03,2021,04,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-04-06,2021,04,2.191539738,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-04-08,2021,04,0.288178272,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-04-18,2021,04,24.45595797,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-04-25,2021,04,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-01,2021,05,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-04,2021,05,2.717849719,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-08,2021,05,5.32635204,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-14,2021,05,10.41617292,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-16,2021,05,0.172449933,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-17,2021,05,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-22,2021,05,0.64462454,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-23,2021,05,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-05-31,2021,05,2.20080713,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-06-07,2021,06,0.44048002,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-06-08,2021,06,0.0,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-06-10,2021,06,0.081813825,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-06-11,2021,06,1.922024065,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-06-13,2021,06,5.144788622,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-06-15,2021,06,0.06546883,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-06-25,2021,06,0.265235942,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-07-03,2021,07,4.917878189,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-07-11,2021,07,4.887165962,IMD GRID MODEL
Himachal Pradesh,Kullu,2021-07-12,2021,07,37.46436844,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-03-04,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-03-06,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-03-07,2021,03,4.852941829,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-03-23,2021,03,5.686180521,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-03-29,2021,03,1.970116261,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-03-31,2021,03,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-04-04,2021,04,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-04-11,2021,04,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-04-15,2021,04,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-04-30,2021,04,0.100909394,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-01,2021,05,0.520398146,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-04,2021,05,0.779859114,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-13,2021,05,5.171918785,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-15,2021,05,0.214733752,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-16,2021,05,0.019437337,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-19,2021,05,0.19645378,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-20,2021,05,30.29130805,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-24,2021,05,2.397782857,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-05-29,2021,05,0.0,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-06-02,2021,06,0.408149769,IMD GRID MODEL
Himachal Pradesh,Kinnaur,2021-06-07,2021,06,0.269427648,IMD GRID MODEL
Haryana,Kurukshetra,2021-02-27,2021,02,1.51695847,IMD GRID MODEL
Haryana,Kurukshetra,2021-03-04,2021,03,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-03-05,2021,03,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-03-23,2021,03,0.15101777,IMD GRID MODEL
Haryana,Kurukshetra,2021-03-27,2021,03,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-04-03,2021,04,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-04-07,2021,04,1.050783595,IMD GRID MODEL
Haryana,Kurukshetra,2021-04-09,2021,04,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-04-10,2021,04,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-04-23,2021,04,1.460834878,IMD GRID MODEL
Haryana,Kurukshetra,2021-04-24,2021,04,2.066770536,IMD GRID MODEL
Haryana,Kurukshetra,2021-04-28,2021,04,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-05-03,2021,05,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-05-05,2021,05,1.492042453,IMD GRID MODEL
Haryana,Kurukshetra,2021-05-15,2021,05,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-05-20,2021,05,10.34445446,IMD GRID MODEL
Haryana,Kurukshetra,2021-05-26,2021,05,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-06-06,2021,06,1.571645363,IMD GRID MODEL
Haryana,Kurukshetra,2021-06-09,2021,06,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-06-11,2021,06,4.018437524,IMD GRID MODEL
Haryana,Kurukshetra,2021-06-18,2021,06,1.624270391,IMD GRID MODEL
Haryana,Kurukshetra,2021-06-19,2021,06,0.076960052,IMD GRID MODEL
Haryana,Kurukshetra,2021-06-14,2021,06,0.076960052,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-02,2021,07,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-10,2021,07,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-12,2021,07,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-14,2021,07,24.68200663,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-18,2021,07,0.022058744,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-22,2021,07,7.658148995,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-30,2021,07,4.441445563,IMD GRID MODEL
Haryana,Kurukshetra,2021-07-31,2021,07,7.381135138,IMD GRID MODEL
Haryana,Kurukshetra,2021-08-02,2021,08,7.954200965,IMD GRID MODEL
Haryana,Kurukshetra,2021-08-04,2021,08,1.317277779,IMD GRID MODEL
Haryana,Kurukshetra,2021-08-28,2021,08,0.044117488,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-01,2021,09,0.023718461,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-03,2021,09,0.077334792,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-10,2021,09,9.555121296,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-16,2021,09,0.038602802,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-19,2021,09,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-22,2021,09,1.717876127,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-23,2021,09,6.962201182,IMD GRID MODEL
Haryana,Kurukshetra,2021-09-25,2021,09,0.023718461,IMD GRID MODEL
Haryana,Kurukshetra,2021-10-01,2021,10,2.403307996,IMD GRID MODEL
Haryana,Kurukshetra,2021-10-07,2021,10,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-10-08,2021,10,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-10-17,2021,10,0.005514686,IMD GRID MODEL
Haryana,Kurukshetra,2021-10-22,2021,10,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-10-29,2021,10,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-03,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-05,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-06,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-11,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-12,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-15,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-20,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-11-21,2021,11,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-07,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-08,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-09,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-11,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-13,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-17,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-19,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-25,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-27,2021,12,0.050339257,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-28,2021,12,0.0,IMD GRID MODEL
Haryana,Kurukshetra,2021-12-29,2021,12,0.019821691,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-01,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-03,2021,01,0.562516171,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-05,2021,01,18.83749488,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-16,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-18,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-19,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-22,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-24,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-25,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-01-30,2021,01,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-02-07,2021,02,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-02-28,2021,02,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-03-02,2021,03,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-03-03,2021,03,0.0,IMD GRID MODEL
Haryana,Mahendragarh,2021-03-07,2021,03,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-10-10,2021,10,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-10-13,2021,10,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-10-17,2021,10,0.372862811,IMD GRID MODEL
Haryana,Rohtak,2021-10-22,2021,10,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-10-27,2021,10,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-11-02,2021,11,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-11-12,2021,11,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-11-13,2021,11,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-11-21,2021,11,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-11-28,2021,11,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-11-29,2021,11,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-12-07,2021,12,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-12-15,2021,12,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-12-17,2021,12,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-12-20,2021,12,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-12-25,2021,12,0.0,IMD GRID MODEL
Haryana,Rohtak,2021-12-31,2021,12,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-03,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-14,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-16,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-18,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-20,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-21,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-22,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-01-26,2021,01,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-02-02,2021,02,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-02-03,2021,02,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-02-09,2021,02,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-02-13,2021,02,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-02-21,2021,02,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-03-03,2021,03,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-03-06,2021,03,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-03-09,2021,03,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-03-13,2021,03,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-03-15,2021,03,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-03-22,2021,03,0.618260082,IMD GRID MODEL
Haryana,Sirsa,2021-03-23,2021,03,0.854697881,IMD GRID MODEL
Haryana,Sirsa,2021-03-28,2021,03,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-04-02,2021,04,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-04-05,2021,04,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-04-11,2021,04,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-04-15,2021,04,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-04-21,2021,04,3.08846238,IMD GRID MODEL
Haryana,Sirsa,2021-04-26,2021,04,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-04-27,2021,04,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-04-30,2021,04,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-05-04,2021,05,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-05-11,2021,05,0.483010729,IMD GRID MODEL
Haryana,Sirsa,2021-05-13,2021,05,0.883554068,IMD GRID MODEL
Haryana,Sirsa,2021-05-14,2021,05,0.083002998,IMD GRID MODEL
Haryana,Sirsa,2021-05-15,2021,05,0.002950464,IMD GRID MODEL
Haryana,Sirsa,2021-05-19,2021,05,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-05-21,2021,05,6.150614955,IMD GRID MODEL
Haryana,Sirsa,2021-05-26,2021,05,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-05-31,2021,05,0.36779159,IMD GRID MODEL
Haryana,Sirsa,2021-06-08,2021,06,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-06-10,2021,06,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-06-11,2021,06,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-06-17,2021,06,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-06-21,2021,06,4.328261082,IMD GRID MODEL
Haryana,Sirsa,2021-06-28,2021,06,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-07-05,2021,07,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-07-09,2021,07,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-07-21,2021,07,6.130578542,IMD GRID MODEL
Haryana,Sirsa,2021-07-30,2021,07,44.07686428,IMD GRID MODEL
Haryana,Sirsa,2021-08-10,2021,08,0.325872531,IMD GRID MODEL
Haryana,Sirsa,2021-08-12,2021,08,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-08-14,2021,08,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-08-19,2021,08,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-08-28,2021,08,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-08-29,2021,08,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-09-09,2021,09,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-09-13,2021,09,14.38441477,IMD GRID MODEL
Haryana,Sirsa,2021-09-16,2021,09,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-09-22,2021,09,8.459580693,IMD GRID MODEL
Haryana,Sirsa,2021-09-29,2021,09,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-10-02,2021,10,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-10-05,2021,10,4.32054389,IMD GRID MODEL
Haryana,Sirsa,2021-10-09,2021,10,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-10-14,2021,10,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-10-15,2021,10,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-11-01,2021,11,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-11-02,2021,11,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-11-15,2021,11,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-12-05,2021,12,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-12-12,2021,12,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-12-11,2021,12,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-12-25,2021,12,0.0,IMD GRID MODEL
Haryana,Sirsa,2021-12-30,2021,12,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-01-01,2021,01,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-01-03,2021,01,2.102993459,IMD GRID MODEL
Haryana,Sonipat,2021-01-10,2021,01,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-01-20,2021,01,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-01-21,2021,01,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-01-22,2021,01,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-02-09,2021,02,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-02-10,2021,02,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-02-15,2021,02,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-02-18,2021,02,0.0,IMD GRID MODEL
Haryana,Sonipat,2021-02-19,2021,02,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-06-25,2021,06,3.472543061,IMD GRID MODEL
Haryana,Kaithal,2021-07-01,2021,07,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-07-05,2021,07,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-07-06,2021,07,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-07-08,2021,07,0.018638081,IMD GRID MODEL
Haryana,Kaithal,2021-07-10,2021,07,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-07-14,2021,07,25.76350061,IMD GRID MODEL
Haryana,Kaithal,2021-07-16,2021,07,22.57016953,IMD GRID MODEL
Haryana,Kaithal,2021-07-21,2021,07,23.99535864,IMD GRID MODEL
Haryana,Kaithal,2021-07-26,2021,07,0.188177683,IMD GRID MODEL
Haryana,Kaithal,2021-08-02,2021,08,16.0713014,IMD GRID MODEL
Haryana,Kaithal,2021-08-04,2021,08,12.6306108,IMD GRID MODEL
Haryana,Kaithal,2021-08-05,2021,08,0.179211696,IMD GRID MODEL
Haryana,Kaithal,2021-08-07,2021,08,0.652565317,IMD GRID MODEL
Haryana,Kaithal,2021-08-09,2021,08,3.665567369,IMD GRID MODEL
Haryana,Kaithal,2021-08-15,2021,08,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-08-17,2021,08,0.477482557,IMD GRID MODEL
Haryana,Kaithal,2021-08-19,2021,08,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-08-23,2021,08,19.82422059,IMD GRID MODEL
Haryana,Kaithal,2021-09-13,2021,09,2.06882696,IMD GRID MODEL
Haryana,Kaithal,2021-09-15,2021,09,0.321627765,IMD GRID MODEL
Haryana,Kaithal,2021-09-08,2021,09,7.569338848,IMD GRID MODEL
Haryana,Kaithal,2021-09-18,2021,09,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-09-22,2021,09,0.678214314,IMD GRID MODEL
Haryana,Kaithal,2021-10-01,2021,10,0.094015537,IMD GRID MODEL
Haryana,Kaithal,2021-10-05,2021,10,10.98052411,IMD GRID MODEL
Haryana,Kaithal,2021-10-20,2021,10,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-10-21,2021,10,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-10-23,2021,10,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-10-24,2021,10,1.305024621,IMD GRID MODEL
Haryana,Kaithal,2021-11-04,2021,11,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-11-10,2021,11,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-11-12,2021,11,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-11-14,2021,11,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-11-21,2021,11,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-03,2021,12,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-04,2021,12,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-08,2021,12,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-10,2021,12,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-12,2021,12,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-21,2021,12,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-24,2021,12,0.0,IMD GRID MODEL
Haryana,Kaithal,2021-12-29,2021,12,0.053218549,IMD GRID MODEL
Haryana,Kaithal,2021-12-30,2021,12,0.0,IMD GRID MODEL
Haryana,Karnal,2021-01-08,2021,01,0.0,IMD GRID MODEL
Haryana,Karnal,2021-02-17,2021,02,0.0,IMD GRID MODEL
Haryana,Karnal,2021-02-21,2021,02,0.0,IMD GRID MODEL
Haryana,Karnal,2021-02-28,2021,02,0.0,IMD GRID MODEL
Haryana,Karnal,2021-03-05,2021,03,0.0,IMD GRID MODEL
Haryana,Karnal,2021-03-12,2021,03,0.248022399,IMD GRID MODEL
Haryana,Karnal,2021-03-27,2021,03,0.0,IMD GRID MODEL
Haryana,Karnal,2021-03-30,2021,03,0.0,IMD GRID MODEL
Haryana,Karnal,2021-03-31,2021,03,0.0,IMD GRID MODEL
Haryana,Karnal,2021-04-06,2021,04,0.0,IMD GRID MODEL
Haryana,Karnal,2021-04-08,2021,04,0.0,IMD GRID MODEL
Haryana,Karnal,2021-04-10,2021,04,0.0,IMD GRID MODEL
Haryana,Karnal,2021-04-11,2021,04,0.0,IMD GRID MODEL
Haryana,Karnal,2021-04-13,2021,04,0.0,IMD GRID MODEL
Haryana,Karnal,2021-05-08,2021,05,0.0,IMD GRID MODEL
Haryana,Karnal,2021-05-23,2021,05,0.0,IMD GRID MODEL
