State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andaman & Nicobar,South Andamans,2022-12-29,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-01-08,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-02-05,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-12,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-20,2022,03,1.136786104,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-05-20,2022,05,7.462703134,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-05-28,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-06-05,2022,06,0.096102287,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-06-09,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-06-29,2022,06,0.015650342,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-07-10,2022,07,2.97837612,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-07-23,2022,07,0.844511167,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-07-26,2022,07,7.872962551,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-07-28,2022,07,7.946693796,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-05-12,2022,05,12.7071207,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-10,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-15,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-21,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-22,2022,03,1.708014167,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-05-18,2022,05,23.88101082,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-05-19,2022,05,26.4531293,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-06-01,2022,06,4.550916966,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-04-08,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-04-09,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-06-03,2022,06,7.819032932,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-06-12,2022,06,0.028672077,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-06-13,2022,06,4.45202773,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-04-18,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-04-19,2022,04,0.850444674,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-04-21,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-05-02,2022,05,2.467868634,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-07-12,2022,07,0.814099375,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-07-17,2022,07,0.332935418,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-07-19,2022,07,0.523421959,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-01-03,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-01-05,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-01-10,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-01-12,2022,01,0.003636822,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-01-28,2022,01,0.028993746,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-01-29,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-02-04,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-02-17,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-02-26,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-02,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-03-07,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-10-14,2022,10,15.8675745953,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-10-19,2022,10,2.4362500765,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-10-20,2022,10,2.5014798229,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-10-27,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-10-29,2022,10,0.0502716259,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-10-30,2022,10,0.1982428508,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-10-31,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Anantapur,2022-11-05,2022,11,0.1043533123,IMD GRID MODEL
Tripura,Dhalai,2022-03-10,2022,03,0.0,IMD GRID MODEL
Tripura,Dhalai,2022-03-11,2022,03,0.0,IMD GRID MODEL
Tripura,Dhalai,2022-03-23,2022,03,0.0,IMD GRID MODEL
Tripura,Dhalai,2022-03-29,2022,03,5.615580213,IMD GRID MODEL
Tripura,Dhalai,2022-04-03,2022,04,0.024676985,IMD GRID MODEL
Tripura,Dhalai,2022-04-22,2022,04,1.353371112,IMD GRID MODEL
Tripura,Dhalai,2022-04-23,2022,04,1.966694828,IMD GRID MODEL
Tripura,Dhalai,2022-04-26,2022,04,0.128735622,IMD GRID MODEL
Tripura,Dhalai,2022-05-06,2022,05,2.375695782,IMD GRID MODEL
Tripura,Dhalai,2022-05-09,2022,05,2.111121352,IMD GRID MODEL
Tripura,Dhalai,2022-05-10,2022,05,12.09888433,IMD GRID MODEL
Tripura,Dhalai,2022-05-18,2022,05,44.16949768,IMD GRID MODEL
Tripura,Dhalai,2022-05-19,2022,05,33.30200661,IMD GRID MODEL
Tripura,Dhalai,2022-05-21,2022,05,24.81889292,IMD GRID MODEL
Tripura,Dhalai,2022-05-22,2022,05,9.731566513,IMD GRID MODEL
Tripura,Dhalai,2022-05-30,2022,05,8.008066869,IMD GRID MODEL
Tripura,Dhalai,2022-06-01,2022,06,1.51089682,IMD GRID MODEL
Tripura,Dhalai,2022-06-05,2022,06,24.35391407,IMD GRID MODEL
Tripura,Dhalai,2022-06-08,2022,06,3.577643725,IMD GRID MODEL
Tripura,Dhalai,2022-06-11,2022,06,0.673449372,IMD GRID MODEL
Tripura,Dhalai,2022-06-16,2022,06,12.5813076,IMD GRID MODEL
Tripura,Dhalai,2022-06-30,2022,06,8.72322363,IMD GRID MODEL
Tripura,Dhalai,2022-07-09,2022,07,0.02584562,IMD GRID MODEL
Telangana,Siddipet,2022-04-08,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-09,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-10,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-16,2022,04,0.079256575,IMD GRID MODEL
Telangana,Siddipet,2022-04-19,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-24,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-25,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-03,2022,05,0.064843776,IMD GRID MODEL
Telangana,Siddipet,2022-05-07,2022,05,0.00087267,IMD GRID MODEL
Telangana,Siddipet,2022-05-13,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-14,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-20,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-21,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-23,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-28,2022,05,0.055508302,IMD GRID MODEL
Telangana,Siddipet,2022-05-29,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-06-05,2022,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-06-12,2022,06,2.290030047,IMD GRID MODEL
Telangana,Siddipet,2022-06-14,2022,06,6.237328615,IMD GRID MODEL
Telangana,Siddipet,2022-06-23,2022,06,0.211662011,IMD GRID MODEL
Telangana,Siddipet,2022-06-26,2022,06,7.648509094,IMD GRID MODEL
Telangana,Siddipet,2022-06-28,2022,06,1.489642546,IMD GRID MODEL
Telangana,Siddipet,2022-06-29,2022,06,1.161486925,IMD GRID MODEL
Telangana,Siddipet,2022-06-30,2022,06,0.361961557,IMD GRID MODEL
Telangana,Siddipet,2022-07-01,2022,07,2.34616344,IMD GRID MODEL
Telangana,Siddipet,2022-07-02,2022,07,1.135687877,IMD GRID MODEL
Telangana,Siddipet,2022-07-03,2022,07,20.43643588,IMD GRID MODEL
Telangana,Siddipet,2022-07-06,2022,07,16.62955107,IMD GRID MODEL
Telangana,Siddipet,2022-07-16,2022,07,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-07-17,2022,07,6.439101698,IMD GRID MODEL
Telangana,Siddipet,2022-07-27,2022,07,2.545053056,IMD GRID MODEL
Telangana,Siddipet,2022-08-23,2022,08,0.023914357,IMD GRID MODEL
Telangana,Siddipet,2022-08-31,2022,08,0.020274909,IMD GRID MODEL
Telangana,Siddipet,2022-09-05,2022,09,1.851133636,IMD GRID MODEL
Telangana,Siddipet,2022-09-08,2022,09,11.49359507,IMD GRID MODEL
Telangana,Siddipet,2022-09-22,2022,09,4.177848573,IMD GRID MODEL
Telangana,Siddipet,2022-09-23,2022,09,0.538200832,IMD GRID MODEL
Telangana,Siddipet,2022-10-03,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-05,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-08,2022,10,2.766757857,IMD GRID MODEL
Telangana,Siddipet,2022-10-11,2022,10,4.24839659,IMD GRID MODEL
Telangana,Siddipet,2022-10-13,2022,10,3.552759042,IMD GRID MODEL
Telangana,Siddipet,2022-10-19,2022,10,7.5551665591,IMD GRID MODEL
Telangana,Siddipet,2022-10-22,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-23,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-25,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-26,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-27,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-28,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-31,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-06,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-23,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-25,2022,11,0.0392888604,IMD GRID MODEL
Telangana,Siddipet,2022-11-30,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-02,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-06,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-11,2022,12,0.1621002129,IMD GRID MODEL
Telangana,Siddipet,2022-12-12,2022,12,1.1922992248,IMD GRID MODEL
Telangana,Siddipet,2022-12-13,2022,12,0.2479111334,IMD GRID MODEL
Telangana,Siddipet,2022-12-15,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-17,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-20,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-21,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-02,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-06,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-09,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-20,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-22,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-26,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-31,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-13,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-25,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-28,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-02,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-04,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-05,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-07,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-09,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-10,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-11,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-14,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-16,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-19,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-30,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-31,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-03,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-04,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-05,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-06,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-17,2022,04,0.000218027,IMD GRID MODEL
Telangana,Suryapet,2022-04-27,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-05-08,2022,05,0.112412659,IMD GRID MODEL
Telangana,Suryapet,2022-05-13,2022,05,0.02278499,IMD GRID MODEL
Telangana,Suryapet,2022-05-20,2022,05,0.211741024,IMD GRID MODEL
Telangana,Suryapet,2022-05-23,2022,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-05-30,2022,05,0.694214864,IMD GRID MODEL
Telangana,Suryapet,2022-06-02,2022,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-06-08,2022,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-06-11,2022,06,0.000272533,IMD GRID MODEL
Telangana,Suryapet,2022-06-14,2022,06,6.303130933,IMD GRID MODEL
Telangana,Suryapet,2022-06-15,2022,06,3.206574486,IMD GRID MODEL
Telangana,Suryapet,2022-07-02,2022,07,2.960426541,IMD GRID MODEL
Telangana,Suryapet,2022-07-05,2022,07,3.652320195,IMD GRID MODEL
Telangana,Suryapet,2022-07-06,2022,07,27.92392505,IMD GRID MODEL
Telangana,Suryapet,2022-07-13,2022,07,8.500070729,IMD GRID MODEL
Telangana,Suryapet,2022-07-15,2022,07,2.154439797,IMD GRID MODEL
Telangana,Suryapet,2022-07-18,2022,07,19.08231123,IMD GRID MODEL
Telangana,Suryapet,2022-07-20,2022,07,0.50821505,IMD GRID MODEL
Telangana,Suryapet,2022-07-22,2022,07,2.479995968,IMD GRID MODEL
Telangana,Suryapet,2022-07-24,2022,07,3.544067178,IMD GRID MODEL
Telangana,Suryapet,2022-07-26,2022,07,9.562983327,IMD GRID MODEL
Telangana,Suryapet,2022-07-28,2022,07,0.001526186,IMD GRID MODEL
Telangana,Suryapet,2022-07-30,2022,07,2.951241253,IMD GRID MODEL
Telangana,Suryapet,2022-08-06,2022,08,24.97912513,IMD GRID MODEL
Telangana,Suryapet,2022-08-10,2022,08,3.039390726,IMD GRID MODEL
Telangana,Suryapet,2022-08-12,2022,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-08-18,2022,08,0.725481086,IMD GRID MODEL
Telangana,Suryapet,2022-09-04,2022,09,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-09-06,2022,09,0.740206447,IMD GRID MODEL
Telangana,Suryapet,2022-09-21,2022,09,3.453284919,IMD GRID MODEL
Telangana,Suryapet,2022-09-24,2022,09,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-09-27,2022,09,12.76300724,IMD GRID MODEL
Telangana,Suryapet,2022-10-13,2022,10,0.014622255,IMD GRID MODEL
Telangana,Suryapet,2022-10-14,2022,10,10.1478701756,IMD GRID MODEL
Telangana,Suryapet,2022-11-01,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-11-02,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-11-03,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-11-10,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-11-12,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-11-20,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-04,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-05,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-09,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-11,2022,12,2.6962833898,IMD GRID MODEL
Telangana,Suryapet,2022-12-16,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-24,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-30,2022,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-02,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-03,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-09,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-12,2022,01,0.150051682,IMD GRID MODEL
Telangana,Vikarabad,2022-01-11,2022,01,0.010268301,IMD GRID MODEL
Telangana,Vikarabad,2022-01-15,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-19,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-20,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-26,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-24,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-01,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-06,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-07,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-12,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-19,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-20,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-21,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-26,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-02,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-03,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-04,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-06,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-07,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-09,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-21,2022,03,0.614958925,IMD GRID MODEL
Telangana,Vikarabad,2022-04-05,2022,04,0.008230443,IMD GRID MODEL
Telangana,Vikarabad,2022-04-11,2022,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-04-14,2022,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-04-23,2022,04,5.861785957,IMD GRID MODEL
Telangana,Vikarabad,2022-04-25,2022,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-04-27,2022,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-04-29,2022,04,2.672845349,IMD GRID MODEL
Telangana,Vikarabad,2022-04-30,2022,04,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-05-01,2022,05,1.083699344,IMD GRID MODEL
Telangana,Vikarabad,2022-05-06,2022,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-05-17,2022,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-05-21,2022,05,36.71914166,IMD GRID MODEL
Telangana,Vikarabad,2022-05-22,2022,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-05-24,2022,05,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-05-31,2022,05,1.414065619,IMD GRID MODEL
Telangana,Vikarabad,2022-06-15,2022,06,4.771726274,IMD GRID MODEL
Telangana,Vikarabad,2022-06-16,2022,06,4.718808059,IMD GRID MODEL
Telangana,Vikarabad,2022-06-17,2022,06,2.399442259,IMD GRID MODEL
Telangana,Vikarabad,2022-06-22,2022,06,4.870761131,IMD GRID MODEL
Telangana,Vikarabad,2022-07-06,2022,07,24.48093177,IMD GRID MODEL
Telangana,Vikarabad,2022-07-13,2022,07,28.61233055,IMD GRID MODEL
Telangana,Vikarabad,2022-07-16,2022,07,0.856069259,IMD GRID MODEL
Telangana,Vikarabad,2022-07-20,2022,07,1.915312373,IMD GRID MODEL
Telangana,Vikarabad,2022-07-23,2022,07,43.80958027,IMD GRID MODEL
Telangana,Vikarabad,2022-07-26,2022,07,47.54065125,IMD GRID MODEL
Telangana,Vikarabad,2022-08-03,2022,08,28.45238556,IMD GRID MODEL
Telangana,Ranga Reddy,2022-02-08,2022,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-02-09,2022,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-02-18,2022,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-02-23,2022,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-02-26,2022,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-04,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-06,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-08,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-12,2022,03,0.017503456,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-18,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-22,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-26,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-27,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-03-31,2022,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-04-01,2022,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-04-04,2022,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-04-11,2022,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-04-16,2022,04,0.105834684,IMD GRID MODEL
Telangana,Ranga Reddy,2022-04-17,2022,04,0.25301625,IMD GRID MODEL
Telangana,Ranga Reddy,2022-04-22,2022,04,8.634316766,IMD GRID MODEL
Telangana,Ranga Reddy,2022-04-29,2022,04,2.496761597,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-01,2022,05,0.899344064,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-09,2022,05,0.008751728,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-12,2022,05,0.549825251,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-16,2022,05,2.00876391,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-19,2022,05,0.186398993,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-22,2022,05,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-24,2022,05,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-25,2022,05,0.267779073,IMD GRID MODEL
Telangana,Ranga Reddy,2022-05-29,2022,05,0.003826335,IMD GRID MODEL
Telangana,Ranga Reddy,2022-06-01,2022,06,11.20610573,IMD GRID MODEL
Telangana,Ranga Reddy,2022-06-02,2022,06,0.246599137,IMD GRID MODEL
Telangana,Ranga Reddy,2022-06-09,2022,06,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-06-17,2022,06,3.216168488,IMD GRID MODEL
Telangana,Ranga Reddy,2022-07-05,2022,07,6.693951797,IMD GRID MODEL
Telangana,Ranga Reddy,2022-07-06,2022,07,18.50756593,IMD GRID MODEL
Telangana,Ranga Reddy,2022-07-08,2022,07,25.22154851,IMD GRID MODEL
Telangana,Ranga Reddy,2022-07-11,2022,07,12.24696395,IMD GRID MODEL
Telangana,Ranga Reddy,2022-07-12,2022,07,13.00081455,IMD GRID MODEL
Telangana,Ranga Reddy,2022-07-20,2022,07,0.583671915,IMD GRID MODEL
Telangana,Ranga Reddy,2022-07-21,2022,07,0.183017137,IMD GRID MODEL
Telangana,Ranga Reddy,2022-10-16,2022,10,11.3491705264,IMD GRID MODEL
Telangana,Ranga Reddy,2022-10-17,2022,10,1.5399295093,IMD GRID MODEL
Telangana,Ranga Reddy,2022-10-20,2022,10,3.3842641614,IMD GRID MODEL
Telangana,Ranga Reddy,2022-10-30,2022,10,0.616932814,IMD GRID MODEL
Telangana,Ranga Reddy,2022-11-03,2022,11,2.5512712791,IMD GRID MODEL
Telangana,Ranga Reddy,2022-11-05,2022,11,0.6582869963,IMD GRID MODEL
Telangana,Ranga Reddy,2022-11-08,2022,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-11-15,2022,11,0.6702896918,IMD GRID MODEL
Telangana,Ranga Reddy,2022-11-21,2022,11,0.2595688221,IMD GRID MODEL
Telangana,Ranga Reddy,2022-11-22,2022,11,0.5721333075,IMD GRID MODEL
Telangana,Ranga Reddy,2022-11-25,2022,11,1.1525432255,IMD GRID MODEL
Telangana,Ranga Reddy,2022-12-03,2022,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-12-08,2022,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-12-09,2022,12,0.7508588304,IMD GRID MODEL
Telangana,Ranga Reddy,2022-12-19,2022,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2022-12-22,2022,12,0.0,IMD GRID MODEL
Telangana,Rangareddy,2022-07-30,2022,07,7.18765501,IMD GRID MODEL
Telangana,Rangareddy,2022-08-01,2022,08,7.950723538,IMD GRID MODEL
Telangana,Rangareddy,2022-08-22,2022,08,0.0,IMD GRID MODEL
Telangana,Rangareddy,2022-08-23,2022,08,0.011321461,IMD GRID MODEL
Telangana,Rangareddy,2022-08-28,2022,08,2.635136555,IMD GRID MODEL
Telangana,Rangareddy,2022-09-04,2022,09,0.678258273,IMD GRID MODEL
Telangana,Rangareddy,2022-09-05,2022,09,1.966666836,IMD GRID MODEL
Telangana,Rangareddy,2022-09-06,2022,09,3.951085252,IMD GRID MODEL
Telangana,Rangareddy,2022-09-12,2022,09,2.24172472,IMD GRID MODEL
Telangana,Rangareddy,2022-09-19,2022,09,0.0,IMD GRID MODEL
Telangana,Rangareddy,2022-09-20,2022,09,0.587924537,IMD GRID MODEL
Telangana,Rangareddy,2022-09-23,2022,09,2.558378222,IMD GRID MODEL
Telangana,Rangareddy,2022-09-27,2022,09,23.9769025,IMD GRID MODEL
Telangana,Rangareddy,2022-09-28,2022,09,6.033324443,IMD GRID MODEL
Telangana,Rangareddy,2022-10-02,2022,10,3.957251459,IMD GRID MODEL
Telangana,Ranjanna Sircilla,2022-08-07,2022,08,9.98452155,IMD GRID MODEL
Telangana,Ranjanna Sircilla,2022-08-10,2022,08,9.392004362,IMD GRID MODEL
Telangana,Ranjanna Sircilla,2022-08-12,2022,08,0.140310005,IMD GRID MODEL
Telangana,Ranjanna Sircilla,2022-08-17,2022,08,5.957655486,IMD GRID MODEL
Telangana,Ranjanna Sircilla,2022-08-25,2022,08,0.428808876,IMD GRID MODEL
Telangana,Ranjanna Sircilla,2022-08-28,2022,08,2.408568204,IMD GRID MODEL
Telangana,Ranjanna Sircilla,2022-09-01,2022,09,10.3194059,IMD GRID MODEL
